player_id,date,market_value_in_eur,current_club_id,age,position,height_in_cm,st_games,st_goals,st_assists,st_minutes,ps_games,ps_goals,ps_assists,ps_minutes,r10_games,r10_goals,r10_assists,r10_minutes,last_match_date,days_since_last_match,season_v
59631,2015-07-01,13000000,148,25.911019849418206,Attack,187.0,0.0,0.0,0.0,0.0,35.0,11.0,5.0,2416.0,10.0,3.0,0.0,780.0,2015-05-24,38.0,2015
59631,2016-02-09,13000000,148,26.521560574948666,Attack,187.0,17.0,2.0,2.0,781.0,35.0,11.0,5.0,2416.0,10.0,1.0,1.0,243.0,2016-02-06,3.0,2015
59631,2016-08-01,13000000,148,26.99794661190965,Attack,187.0,0.0,0.0,0.0,0.0,29.0,3.0,2.0,938.0,10.0,0.0,0.0,129.0,2016-05-15,78.0,2016
59631,2016-10-24,15000000,984,27.227926078028748,Attack,187.0,6.0,4.0,2.0,523.0,29.0,3.0,2.0,938.0,10.0,4.0,2.0,556.0,2016-10-22,2.0,2016
59631,2017-02-20,15000000,984,27.55373032169747,Attack,187.0,20.0,5.0,3.0,1299.0,29.0,3.0,2.0,938.0,10.0,1.0,1.0,651.0,2017-02-11,9.0,2016
59631,2017-06-28,15000000,984,27.904175222450377,Attack,187.0,31.0,5.0,5.0,2149.0,29.0,3.0,2.0,938.0,10.0,0.0,1.0,762.0,2017-05-16,43.0,2016
59631,2018-01-02,12000000,984,28.418891170431213,Attack,187.0,3.0,1.0,0.0,177.0,31.0,5.0,5.0,2149.0,10.0,1.0,0.0,696.0,2017-12-23,10.0,2017
59631,2018-05-28,10000000,984,28.8186173853525,Attack,187.0,5.0,1.0,0.0,215.0,31.0,5.0,5.0,2149.0,10.0,1.0,0.0,577.0,2018-05-13,15.0,2017
59631,2018-07-16,15000000,984,28.95277207392197,Attack,187.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,215.0,10.0,1.0,0.0,577.0,2018-05-13,64.0,2018
59641,2016-09-01,1250000,931,28.265571526351813,Defender,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016
59641,2017-02-27,1000000,931,28.75564681724846,Defender,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016
59641,2017-09-18,1000000,931,29.311430527036276,Defender,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2017
59641,2018-02-27,1000000,931,29.754962354551676,Defender,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2017
59641,2018-08-13,1500000,931,30.21218343600274,Defender,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
59641,2018-12-19,2000000,931,30.562628336755647,Defender,178.0,15.0,0.0,0.0,1305.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,900.0,2018-12-15,4.0,2018
59641,2019-06-13,2500000,931,31.044490075290895,Defender,178.0,31.0,0.0,1.0,2594.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,749.0,2019-04-27,47.0,2018
